seed,period,budget,method,requests,served,service_rate,gap_to_upper_bound,blocked_requests_examined,north_route_share,central_route_share,south_route_share,peak_budget_use
505,14,14.05,FIFO-stop,117,23,0.19658119658119658,16,1,0.34782608695652173,0.6086956521739131,0.043478260869565216,0.9996573463855847
505,14,14.05,FIFO-skip,117,23,0.19658119658119658,16,94,0.34782608695652173,0.6086956521739131,0.043478260869565216,0.9996573463855847
505,14,14.05,MILP-upper-bound,117,39,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
505,14,14.1,FIFO-stop,117,33,0.28205128205128205,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996731286088193
505,14,14.1,FIFO-skip,117,33,0.28205128205128205,8,84,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996731286088193
505,14,14.1,MILP-upper-bound,117,41,0.3504273504273504,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
505,14,14.15,FIFO-stop,117,42,0.358974358974359,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993345011754275
505,14,14.15,FIFO-skip,117,42,0.358974358974359,0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993345011754275
505,14,14.15,MILP-upper-bound,117,42,0.358974358974359,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
505,14,14.2,FIFO-stop,117,42,0.358974358974359,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958157177205846
505,14,14.2,FIFO-skip,117,42,0.358974358974359,0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958157177205846
505,14,14.2,MILP-upper-bound,117,42,0.358974358974359,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
505,14,14.25,FIFO-stop,117,42,0.358974358974359,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923216274829685
505,14,14.25,FIFO-skip,117,42,0.358974358974359,0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923216274829685
505,14,14.25,MILP-upper-bound,117,42,0.358974358974359,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
505,14,14.5,FIFO-stop,117,42,0.358974358974359,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752126339056759
505,14,14.5,FIFO-skip,117,42,0.358974358974359,0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752126339056759
505,14,14.5,MILP-upper-bound,117,42,0.358974358974359,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
505,14,15,FIFO-stop,117,42,0.358974358974359,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427055461088201
505,14,15,FIFO-skip,117,42,0.358974358974359,0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427055461088201
505,14,15,MILP-upper-bound,117,42,0.358974358974359,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
505,14,16,FIFO-stop,117,45,0.38461538461538464,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469137381049728
505,14,16,FIFO-skip,117,45,0.38461538461538464,0,72,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469137381049728
505,14,16,MILP-upper-bound,117,45,0.38461538461538464,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.946919807839519
505,14,17,FIFO-stop,117,46,0.39316239316239315,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500367493092535
505,14,17,FIFO-skip,117,46,0.39316239316239315,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500367493092535
505,14,17,MILP-upper-bound,117,46,0.39316239316239315,0,0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.9500405521314517
505,14,18,FIFO-stop,117,46,0.39316239316239315,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525333776121477
505,14,18,FIFO-skip,117,46,0.39316239316239315,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525333776121477
505,14,18,MILP-upper-bound,117,46,0.39316239316239315,0,0,0.2608695652173913,0.3695652173913043,0.3695652173913043,0.9525297562977868
505,15,13,FIFO-stop,127,36,0.28346456692913385,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323453195967205
505,15,13,FIFO-skip,127,36,0.28346456692913385,0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323453195967205
505,15,13,MILP-upper-bound,127,36,0.28346456692913385,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
505,15,13.5,FIFO-stop,127,39,0.30708661417322836,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726317295043162
505,15,13.5,FIFO-skip,127,39,0.30708661417322836,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726317295043162
505,15,13.5,MILP-upper-bound,127,39,0.30708661417322836,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
505,15,13.75,FIFO-stop,127,39,0.30708661417322836,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549475162406014
505,15,13.75,FIFO-skip,127,39,0.30708661417322836,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549475162406014
505,15,13.75,MILP-upper-bound,127,39,0.30708661417322836,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
505,15,14,FIFO-stop,127,39,0.30708661417322836,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378948820220192
505,15,14,FIFO-skip,127,39,0.30708661417322836,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378948820220192
505,15,14,MILP-upper-bound,127,39,0.30708661417322836,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
505,15,14.05,FIFO-stop,127,23,0.18110236220472442,16,1,0.2608695652173913,0.6086956521739131,0.13043478260869565,0.9996571630757173
505,15,14.05,FIFO-skip,127,23,0.18110236220472442,16,104,0.2608695652173913,0.6086956521739131,0.13043478260869565,0.9996571630757173
505,15,14.05,MILP-upper-bound,127,39,0.30708661417322836,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
505,15,14.1,FIFO-stop,127,33,0.25984251968503935,8,1,0.3939393939393939,0.42424242424242425,0.18181818181818182,0.9996723909924929
505,15,14.1,FIFO-skip,127,33,0.25984251968503935,8,94,0.3939393939393939,0.42424242424242425,0.18181818181818182,0.9996723909924929
505,15,14.1,MILP-upper-bound,127,41,0.3228346456692913,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
505,15,14.15,FIFO-stop,127,42,0.33070866141732286,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993343191610362
